id,SIAE,SSAN,PPQ,TEFO,PHIMIN,PHIMAX,ZMIN,ZMAX
247,1.00439453125,3.188232421875,0.575847600249667,0.01717041015625,13.35693359375,77.99072265625,-868.0,587.0
248,1.00439453125,3.188232421875,0.575847600249667,0.01717041015625,13.35693359375,77.99072265625,-759.0,856.0
249,3.09033203125,3.335693359375,0.7654816066645715,0.028034667968750003,15.59814453125,55.22705078125,-868.0,856.0
250,2.50439453125,3.438232421875,0.8704853959754195,0.029670410156250004,5.85693359375,55.49072265625,-259.0,87.0
251,1.59033203125,3.438232421875,0.8704853959754195,0.029670410156250004,5.85693359375,55.49072265625,-259.0,87.0
252,2.50439453125,3.085693359375,0.8704853959754195,0.029670410156250004,5.85693359375,55.49072265625,-259.0,87.0
253,2.50439453125,3.438232421875,0.5153498943735474,0.029670410156250004,5.85693359375,55.49072265625,-259.0,87.0
254,2.50439453125,3.438232421875,0.8704853959754195,0.015534667968750002,5.85693359375,55.49072265625,-259.0,87.0
255,2.50439453125,3.438232421875,0.8704853959754195,0.029670410156250004,8.09814453125,55.49072265625,-259.0,87.0
256,2.50439453125,3.438232421875,0.8704853959754195,0.029670410156250004,5.85693359375,77.72705078125,-259.0,87.0
257,2.50439453125,3.438232421875,0.8704853959754195,0.029670410156250004,5.85693359375,55.49072265625,-368.0,87.0
258,2.50439453125,3.438232421875,0.8704853959754195,0.029670410156250004,5.85693359375,55.49072265625,-259.0,356.0
259,1.59033203125,3.085693359375,0.5153498943735474,0.015534667968750002,8.09814453125,77.72705078125,-368.0,356.0
260,3.25439453125,3.063232421875,0.44688818632021865,0.010920410156250001,9.60693359375,44.24072265625,-509.0,337.0
261,2.34033203125,3.063232421875,0.44688818632021865,0.010920410156250001,9.60693359375,44.24072265625,-509.0,337.0
262,3.25439453125,3.210693359375,0.44688818632021865,0.010920410156250001,9.60693359375,44.24072265625,-509.0,337.0
263,3.25439453125,3.063232421875,0.3504767593347823,0.010920410156250001,9.60693359375,44.24072265625,-509.0,337.0
264,3.25439453125,3.063232421875,0.44688818632021865,0.00928466796875,9.60693359375,44.24072265625,-509.0,337.0
265,3.25439453125,3.063232421875,0.44688818632021865,0.010920410156250001,19.34814453125,44.24072265625,-509.0,337.0
266,3.25439453125,3.063232421875,0.44688818632021865,0.010920410156250001,9.60693359375,43.97705078125,-509.0,337.0
267,3.25439453125,3.063232421875,0.44688818632021865,0.010920410156250001,9.60693359375,44.24072265625,-118.0,337.0
268,3.25439453125,3.063232421875,0.44688818632021865,0.010920410156250001,9.60693359375,44.24072265625,-509.0,606.0
269,2.34033203125,3.210693359375,0.3504767593347823,0.00928466796875,19.34814453125,43.97705078125,-118.0,606.0
270,1.75439453125,3.313232421875,0.6946094115867241,0.02342041015625,17.10693359375,66.74072265625,-9.0,837.0
271,3.84033203125,3.313232421875,0.6946094115867241,0.02342041015625,17.10693359375,66.74072265625,-9.0,837.0
272,1.75439453125,3.460693359375,0.6946094115867241,0.02342041015625,17.10693359375,66.74072265625,-9.0,837.0
273,1.75439453125,3.313232421875,0.633253441359072,0.02342041015625,17.10693359375,66.74072265625,-9.0,837.0
274,1.75439453125,3.313232421875,0.6946094115867241,0.02178466796875,17.10693359375,66.74072265625,-9.0,837.0
275,1.75439453125,3.313232421875,0.6946094115867241,0.02342041015625,11.84814453125,66.74072265625,-9.0,837.0
276,1.75439453125,3.313232421875,0.6946094115867241,0.02342041015625,17.10693359375,66.47705078125,-9.0,837.0
277,1.75439453125,3.313232421875,0.6946094115867241,0.02342041015625,17.10693359375,66.74072265625,-618.0,837.0
278,1.75439453125,3.313232421875,0.6946094115867241,0.02342041015625,17.10693359375,66.74072265625,-9.0,106.0
279,3.84033203125,3.460693359375,0.633253441359072,0.02178466796875,11.84814453125,66.47705078125,-618.0,106.0
280,2.12939453125,3.000732421875,0.7661166200704835,0.020295410156250002,18.98193359375,83.61572265625,-634.0,462.0
281,1.96533203125,3.000732421875,0.7661166200704835,0.020295410156250002,18.98193359375,83.61572265625,-634.0,462.0
282,2.12939453125,3.023193359375,0.7661166200704835,0.020295410156250002,18.98193359375,83.61572265625,-634.0,462.0
283,2.12939453125,3.000732421875,0.4462837915693365,0.020295410156250002,18.98193359375,83.61572265625,-634.0,462.0
284,2.12939453125,3.000732421875,0.7661166200704835,0.01865966796875,18.98193359375,83.61572265625,-634.0,462.0
285,2.12939453125,3.000732421875,0.7661166200704835,0.020295410156250002,17.47314453125,83.61572265625,-634.0,462.0
286,2.12939453125,3.000732421875,0.7661166200704835,0.020295410156250002,18.98193359375,83.35205078125,-634.0,462.0
287,2.12939453125,3.000732421875,0.7661166200704835,0.020295410156250002,18.98193359375,83.61572265625,-743.0,462.0
288,2.12939453125,3.000732421875,0.7661166200704835,0.020295410156250002,18.98193359375,83.61572265625,-634.0,231.0
289,1.96533203125,3.023193359375,0.4462837915693365,0.01865966796875,17.47314453125,83.35205078125,-743.0,231.0
290,3.62939453125,3.250732421875,0.515842190152485,0.00779541015625,11.48193359375,61.11572265625,-134.0,962.0
291,3.46533203125,3.250732421875,0.515842190152485,0.00779541015625,11.48193359375,61.11572265625,-134.0,962.0
292,3.62939453125,3.273193359375,0.515842190152485,0.00779541015625,11.48193359375,61.11572265625,-134.0,962.0
293,3.62939453125,3.250732421875,0.6941060435335308,0.00779541015625,11.48193359375,61.11572265625,-134.0,962.0
294,3.62939453125,3.250732421875,0.515842190152485,0.00615966796875,11.48193359375,61.11572265625,-134.0,962.0
295,3.62939453125,3.250732421875,0.515842190152485,0.00779541015625,9.97314453125,61.11572265625,-134.0,962.0
296,3.62939453125,3.250732421875,0.515842190152485,0.00779541015625,11.48193359375,60.85205078125,-134.0,962.0
297,3.62939453125,3.250732421875,0.515842190152485,0.00779541015625,11.48193359375,61.11572265625,-243.0,962.0
298,3.62939453125,3.250732421875,0.515842190152485,0.00779541015625,11.48193359375,61.11572265625,-134.0,731.0
299,3.46533203125,3.273193359375,0.6941060435335308,0.00615966796875,9.97314453125,60.85205078125,-243.0,731.0
300,2.87939453125,3.125732421875,0.633710148450498,0.02654541015625,7.73193359375,49.86572265625,-884.0,712.0
301,2.71533203125,3.125732421875,0.633710148450498,0.02654541015625,7.73193359375,49.86572265625,-884.0,712.0
302,2.87939453125,3.398193359375,0.633710148450498,0.02654541015625,7.73193359375,49.86572265625,-884.0,712.0
303,2.87939453125,3.125732421875,0.8693657411353402,0.02654541015625,7.73193359375,49.86572265625,-884.0,712.0
304,2.87939453125,3.125732421875,0.633710148450498,0.01240966796875,7.73193359375,49.86572265625,-884.0,712.0
305,2.87939453125,3.125732421875,0.633710148450498,0.02654541015625,13.72314453125,49.86572265625,-884.0,712.0
306,2.87939453125,3.125732421875,0.633710148450498,0.02654541015625,7.73193359375,72.10205078125,-884.0,712.0
307,2.87939453125,3.125732421875,0.633710148450498,0.02654541015625,7.73193359375,49.86572265625,-493.0,712.0
308,2.87939453125,3.125732421875,0.633710148450498,0.02654541015625,7.73193359375,49.86572265625,-884.0,481.0
309,2.71533203125,3.398193359375,0.8693657411353402,0.01240966796875,13.72314453125,72.10205078125,-493.0,481.0
310,1.37939453125,3.375732421875,0.3514545103420117,0.01404541015625,15.23193359375,72.36572265625,-384.0,212.0
311,1.21533203125,3.375732421875,0.3514545103420117,0.01404541015625,15.23193359375,72.36572265625,-384.0,212.0
312,1.37939453125,3.148193359375,0.3514545103420117,0.01404541015625,15.23193359375,72.36572265625,-384.0,212.0
313,1.37939453125,3.375732421875,0.5753938900279325,0.01404541015625,15.23193359375,72.36572265625,-384.0,212.0
314,1.37939453125,3.375732421875,0.3514545103420117,0.024909667968750004,15.23193359375,72.36572265625,-384.0,212.0
315,1.37939453125,3.375732421875,0.3514545103420117,0.01404541015625,6.22314453125,72.36572265625,-384.0,212.0
316,1.37939453125,3.375732421875,0.3514545103420117,0.01404541015625,15.23193359375,49.60205078125,-384.0,212.0
317,1.37939453125,3.375732421875,0.3514545103420117,0.01404541015625,15.23193359375,72.36572265625,-993.0,212.0
318,1.37939453125,3.375732421875,0.3514545103420117,0.01404541015625,15.23193359375,72.36572265625,-384.0,981.0
319,1.21533203125,3.148193359375,0.5753938900279325,0.024909667968750004,6.22314453125,49.60205078125,-993.0,981.0
320,1.56689453125,3.094482421875,0.6047291350215924,0.00623291015625,6.79443359375,63.92822265625,-696.0,399.0
321,1.77783203125,3.094482421875,0.6047291350215924,0.00623291015625,6.79443359375,63.92822265625,-696.0,399.0
322,1.56689453125,3.491943359375,0.6047291350215924,0.00623291015625,6.79443359375,63.92822265625,-696.0,399.0
323,1.56689453125,3.094482421875,0.5459837367544701,0.00623291015625,6.79443359375,63.92822265625,-696.0,399.0
324,1.56689453125,3.094482421875,0.6047291350215924,0.02959716796875,6.79443359375,63.92822265625,-696.0,399.0
325,1.56689453125,3.094482421875,0.6047291350215924,0.00623291015625,9.03564453125,63.92822265625,-696.0,399.0
326,1.56689453125,3.094482421875,0.6047291350215924,0.00623291015625,6.79443359375,69.28955078125,-696.0,399.0
327,1.56689453125,3.094482421875,0.6047291350215924,0.00623291015625,6.79443359375,63.92822265625,-56.0,399.0
328,1.56689453125,3.094482421875,0.6047291350215924,0.00623291015625,6.79443359375,63.92822265625,-696.0,169.0
329,1.77783203125,3.491943359375,0.5459837367544701,0.02959716796875,9.03564453125,69.28955078125,-56.0,169.0
330,3.06689453125,3.344482421875,0.2700392434725123,0.01873291015625,14.29443359375,41.42822265625,-196.0,899.0
331,3.27783203125,3.344482421875,0.2700392434725123,0.01873291015625,14.29443359375,41.42822265625,-196.0,899.0
332,3.06689453125,3.241943359375,0.2700392434725123,0.01873291015625,14.29443359375,41.42822265625,-196.0,899.0
333,3.06689453125,3.344482421875,0.8103036560676657,0.01873291015625,14.29443359375,41.42822265625,-196.0,899.0
334,3.06689453125,3.344482421875,0.2700392434725123,0.01709716796875,14.29443359375,41.42822265625,-196.0,899.0
335,3.06689453125,3.344482421875,0.2700392434725123,0.01873291015625,16.53564453125,41.42822265625,-196.0,899.0
336,3.06689453125,3.344482421875,0.2700392434725123,0.01873291015625,14.29443359375,46.78955078125,-196.0,899.0
337,3.06689453125,3.344482421875,0.2700392434725123,0.01873291015625,14.29443359375,41.42822265625,-556.0,899.0
338,3.06689453125,3.344482421875,0.2700392434725123,0.01873291015625,14.29443359375,41.42822265625,-196.0,669.0
339,3.27783203125,3.241943359375,0.8103036560676657,0.01709716796875,16.53564453125,46.78955078125,-556.0,669.0
340,3.81689453125,3.219482421875,0.7283010731902603,0.01248291015625,18.04443359375,52.67822265625,-946.0,649.0
341,2.52783203125,3.219482421875,0.7283010731902603,0.01248291015625,18.04443359375,52.67822265625,-946.0,649.0
342,3.81689453125,3.116943359375,0.7283010731902603,0.01248291015625,18.04443359375,52.67822265625,-946.0,649.0
343,3.81689453125,3.219482421875,0.6629473704308343,0.01248291015625,18.04443359375,52.67822265625,-946.0,649.0
344,3.81689453125,3.219482421875,0.7283010731902603,0.010847167968750002,18.04443359375,52.67822265625,-946.0,649.0
345,3.81689453125,3.219482421875,0.7283010731902603,0.01248291015625,5.28564453125,52.67822265625,-946.0,649.0
346,3.81689453125,3.219482421875,0.7283010731902603,0.01248291015625,18.04443359375,80.53955078125,-946.0,649.0
347,3.81689453125,3.219482421875,0.7283010731902603,0.01248291015625,18.04443359375,52.67822265625,-806.0,649.0
348,3.81689453125,3.219482421875,0.7283010731902603,0.01248291015625,18.04443359375,52.67822265625,-946.0,419.0
349,2.52783203125,3.116943359375,0.6629473704308343,0.010847167968750002,5.28564453125,80.53955078125,-806.0,419.0
350,2.31689453125,3.469482421875,0.4831118799685641,0.024982910156250003,10.54443359375,75.17822265625,-446.0,149.0
351,1.02783203125,3.469482421875,0.4831118799685641,0.024982910156250003,10.54443359375,75.17822265625,-446.0,149.0
352,2.31689453125,3.366943359375,0.4831118799685641,0.024982910156250003,10.54443359375,75.17822265625,-446.0,149.0
353,2.31689453125,3.469482421875,0.4040286572854407,0.024982910156250003,10.54443359375,75.17822265625,-446.0,149.0
354,2.31689453125,3.469482421875,0.4831118799685641,0.023347167968750002,10.54443359375,75.17822265625,-446.0,149.0
355,2.31689453125,3.469482421875,0.4831118799685641,0.024982910156250003,12.78564453125,75.17822265625,-446.0,149.0
356,2.31689453125,3.469482421875,0.4831118799685641,0.024982910156250003,10.54443359375,58.03955078125,-446.0,149.0
357,2.31689453125,3.469482421875,0.4831118799685641,0.024982910156250003,10.54443359375,75.17822265625,-306.0,149.0
358,2.31689453125,3.469482421875,0.4831118799685641,0.024982910156250003,10.54443359375,75.17822265625,-446.0,919.0
359,1.02783203125,3.366943359375,0.4040286572854407,0.023347167968750002,12.78564453125,58.03955078125,-306.0,919.0
360,1.94189453125,3.156982421875,0.40475520969774065,0.028107910156250002,12.41943359375,69.55322265625,-821.0,524.0
361,2.90283203125,3.156982421875,0.40475520969774065,0.028107910156250002,12.41943359375,69.55322265625,-821.0,524.0
362,1.94189453125,3.179443359375,0.40475520969774065,0.028107910156250002,12.41943359375,69.55322265625,-821.0,524.0
363,1.94189453125,3.156982421875,0.604278668874302,0.028107910156250002,12.41943359375,69.55322265625,-821.0,524.0
364,1.94189453125,3.156982421875,0.40475520969774065,0.02022216796875,12.41943359375,69.55322265625,-821.0,524.0
365,1.94189453125,3.156982421875,0.40475520969774065,0.028107910156250002,7.16064453125,69.55322265625,-821.0,524.0
366,1.94189453125,3.156982421875,0.40475520969774065,0.028107910156250002,12.41943359375,41.16455078125,-821.0,524.0
367,1.94189453125,3.156982421875,0.40475520969774065,0.028107910156250002,12.41943359375,69.55322265625,-431.0,524.0
368,1.94189453125,3.156982421875,0.40475520969774065,0.028107910156250002,12.41943359375,69.55322265625,-821.0,794.0
369,2.90283203125,3.179443359375,0.604278668874302,0.02022216796875,7.16064453125,41.16455078125,-431.0,794.0
370,3.44189453125,3.406982421875,0.663420766406187,0.015607910156250002,19.91943359375,47.05322265625,-321.0,24.0
371,1.40283203125,3.406982421875,0.663420766406187,0.015607910156250002,19.91943359375,47.05322265625,-321.0,24.0
372,3.44189453125,3.429443359375,0.663420766406187,0.015607910156250002,19.91943359375,47.05322265625,-321.0,24.0
373,3.44189453125,3.406982421875,0.26827009004029656,0.015607910156250002,19.91943359375,47.05322265625,-321.0,24.0
374,3.44189453125,3.406982421875,0.663420766406187,0.007722167968750001,19.91943359375,47.05322265625,-321.0,24.0
375,3.44189453125,3.406982421875,0.663420766406187,0.015607910156250002,14.66064453125,47.05322265625,-321.0,24.0
376,3.44189453125,3.406982421875,0.663420766406187,0.015607910156250002,19.91943359375,63.66455078125,-321.0,24.0
377,3.44189453125,3.406982421875,0.663420766406187,0.015607910156250002,19.91943359375,47.05322265625,-931.0,24.0
378,3.44189453125,3.406982421875,0.663420766406187,0.015607910156250002,19.91943359375,47.05322265625,-321.0,294.0
379,1.40283203125,3.429443359375,0.26827009004029656,0.007722167968750001,14.66064453125,63.66455078125,-931.0,294.0
380,2.69189453125,3.031982421875,0.5464506701986797,0.02185791015625,16.16943359375,58.30322265625,-571.0,274.0
381,2.15283203125,3.031982421875,0.5464506701986797,0.02185791015625,16.16943359375,58.30322265625,-571.0,274.0
382,2.69189453125,3.304443359375,0.5464506701986797,0.02185791015625,16.16943359375,58.30322265625,-571.0,274.0
383,2.69189453125,3.031982421875,0.48257723826143417,0.02185791015625,16.16943359375,58.30322265625,-571.0,274.0
384,2.69189453125,3.031982421875,0.5464506701986797,0.013972167968750001,16.16943359375,58.30322265625,-571.0,274.0
385,2.69189453125,3.031982421875,0.5464506701986797,0.02185791015625,10.91064453125,58.30322265625,-571.0,274.0
386,2.69189453125,3.031982421875,0.5464506701986797,0.02185791015625,16.16943359375,52.41455078125,-571.0,274.0
387,2.69189453125,3.031982421875,0.5464506701986797,0.02185791015625,16.16943359375,58.30322265625,-681.0,274.0
388,2.69189453125,3.031982421875,0.5464506701986797,0.02185791015625,16.16943359375,58.30322265625,-571.0,544.0
389,2.15283203125,3.304443359375,0.48257723826143417,0.013972167968750001,10.91064453125,52.41455078125,-681.0,544.0
390,1.19189453125,3.281982421875,0.8110880712273746,0.00935791015625,8.66943359375,80.80322265625,-71.0,774.0
391,3.65283203125,3.281982421875,0.8110880712273746,0.00935791015625,8.66943359375,80.80322265625,-71.0,774.0
392,1.19189453125,3.054443359375,0.8110880712273746,0.00935791015625,8.66943359375,80.80322265625,-71.0,774.0
393,1.19189453125,3.281982421875,0.7277483217742612,0.00935791015625,8.66943359375,80.80322265625,-71.0,774.0
394,1.19189453125,3.281982421875,0.8110880712273746,0.02647216796875,8.66943359375,80.80322265625,-71.0,774.0
395,1.19189453125,3.281982421875,0.8110880712273746,0.00935791015625,18.41064453125,80.80322265625,-71.0,774.0
396,1.19189453125,3.281982421875,0.8110880712273746,0.00935791015625,8.66943359375,74.91455078125,-71.0,774.0
397,1.19189453125,3.281982421875,0.8110880712273746,0.00935791015625,8.66943359375,80.80322265625,-181.0,774.0
398,1.19189453125,3.281982421875,0.8110880712273746,0.00935791015625,8.66943359375,80.80322265625,-71.0,44.0
399,3.65283203125,3.054443359375,0.7277483217742612,0.02647216796875,18.41064453125,74.91455078125,-181.0,44.0
400,1.28564453125,3.047607421875,0.3165950423494176,0.025764160156250004,16.63818359375,45.64697265625,-290.0,306.0
401,3.37158203125,3.047607421875,0.3165950423494176,0.025764160156250004,16.63818359375,45.64697265625,-290.0,306.0
402,1.28564453125,3.257568359375,0.3165950423494176,0.025764160156250004,16.63818359375,45.64697265625,-290.0,306.0
403,1.28564453125,3.047607421875,0.7459645834618652,0.025764160156250004,16.63818359375,45.64697265625,-290.0,306.0
404,1.28564453125,3.047607421875,0.3165950423494176,0.01787841796875,16.63818359375,45.64697265625,-290.0,306.0
405,1.28564453125,3.047607421875,0.3165950423494176,0.025764160156250004,6.69189453125,45.64697265625,-290.0,306.0
406,1.28564453125,3.047607421875,0.3165950423494176,0.025764160156250004,16.63818359375,84.75830078125,-290.0,306.0
407,1.28564453125,3.047607421875,0.3165950423494176,0.025764160156250004,16.63818359375,45.64697265625,-524.0,306.0
408,1.28564453125,3.047607421875,0.3165950423494176,0.025764160156250004,16.63818359375,45.64697265625,-290.0,825.0
