id,SIAE,SSAN,PPQ,TEFO,PHIMIN,PHIMAX,ZMIN,ZMAX
922,2.19970703125,3.042724609375,0.25509146677329786,0.01228759765625,9.25537109375,42.69775390625,-31.73828125,251.46484375
923,2.19970703125,3.199951171875,0.7233607461309686,0.01228759765625,9.25537109375,42.69775390625,-31.73828125,251.46484375
924,2.19970703125,3.199951171875,0.25509146677329786,0.022370605468750002,9.25537109375,42.69775390625,-31.73828125,251.46484375
925,2.19970703125,3.199951171875,0.25509146677329786,0.01228759765625,15.94970703125,42.69775390625,-31.73828125,251.46484375
926,2.19970703125,3.199951171875,0.25509146677329786,0.01228759765625,9.25537109375,42.19970703125,-31.73828125,251.46484375
927,2.19970703125,3.199951171875,0.25509146677329786,0.01228759765625,9.25537109375,42.69775390625,-437.98828125,251.46484375
928,2.19970703125,3.199951171875,0.25509146677329786,0.01228759765625,9.25537109375,42.69775390625,-31.73828125,724.12109375
929,3.77001953125,3.042724609375,0.7233607461309686,0.022370605468750002,15.94970703125,42.19970703125,-437.98828125,724.12109375
930,3.69970703125,3.449951171875,0.6011258855579992,0.024787597656250004,16.75537109375,40.19775390625,-531.73828125,751.46484375
931,2.27001953125,3.449951171875,0.6011258855579992,0.024787597656250004,16.75537109375,40.19775390625,-531.73828125,751.46484375
932,3.69970703125,3.292724609375,0.6011258855579992,0.024787597656250004,16.75537109375,40.19775390625,-531.73828125,751.46484375
933,3.69970703125,3.449951171875,0.4782692963492807,0.024787597656250004,16.75537109375,40.19775390625,-531.73828125,751.46484375
934,3.69970703125,3.449951171875,0.6011258855579992,0.009870605468750002,16.75537109375,40.19775390625,-531.73828125,751.46484375
935,3.69970703125,3.449951171875,0.6011258855579992,0.024787597656250004,8.44970703125,40.19775390625,-531.73828125,751.46484375
936,3.69970703125,3.449951171875,0.6011258855579992,0.024787597656250004,16.75537109375,44.69970703125,-531.73828125,751.46484375
937,3.69970703125,3.449951171875,0.6011258855579992,0.024787597656250004,16.75537109375,40.19775390625,-937.98828125,751.46484375
938,3.69970703125,3.449951171875,0.6011258855579992,0.024787597656250004,16.75537109375,40.19775390625,-531.73828125,224.12109375
939,2.27001953125,3.292724609375,0.4782692963492807,0.009870605468750002,8.44970703125,44.69970703125,-937.98828125,224.12109375
940,2.94970703125,3.074951171875,0.478810846553245,0.00603759765625,13.00537109375,41.44775390625,-281.73828125,501.46484375
941,1.52001953125,3.074951171875,0.478810846553245,0.00603759765625,13.00537109375,41.44775390625,-281.73828125,501.46484375
942,2.94970703125,3.417724609375,0.478810846553245,0.00603759765625,13.00537109375,41.44775390625,-281.73828125,501.46484375
943,2.94970703125,3.074951171875,0.2530818054971867,0.00603759765625,13.00537109375,41.44775390625,-281.73828125,501.46484375
944,2.94970703125,3.074951171875,0.478810846553245,0.01612060546875,13.00537109375,41.44775390625,-281.73828125,501.46484375
945,2.94970703125,3.074951171875,0.478810846553245,0.00603759765625,19.69970703125,41.44775390625,-281.73828125,501.46484375
946,2.94970703125,3.074951171875,0.478810846553245,0.00603759765625,13.00537109375,40.94970703125,-281.73828125,501.46484375
947,2.94970703125,3.074951171875,0.478810846553245,0.00603759765625,13.00537109375,41.44775390625,-687.98828125,501.46484375
948,2.94970703125,3.074951171875,0.478810846553245,0.00603759765625,13.00537109375,41.44775390625,-281.73828125,974.12109375
949,1.52001953125,3.417724609375,0.2530818054971867,0.01612060546875,19.69970703125,40.94970703125,-687.98828125,974.12109375
950,1.44970703125,3.324951171875,0.7239059143193655,0.01853759765625,5.50537109375,43.94775390625,-781.73828125,1.46484375
951,3.02001953125,3.324951171875,0.7239059143193655,0.01853759765625,5.50537109375,43.94775390625,-781.73828125,1.46484375
952,1.44970703125,3.167724609375,0.7239059143193655,0.01853759765625,5.50537109375,43.94775390625,-781.73828125,1.46484375
953,1.44970703125,3.324951171875,0.6006755290512922,0.01853759765625,5.50537109375,43.94775390625,-781.73828125,1.46484375
954,1.44970703125,3.324951171875,0.7239059143193655,0.02862060546875,5.50537109375,43.94775390625,-781.73828125,1.46484375
955,1.44970703125,3.324951171875,0.7239059143193655,0.01853759765625,12.19970703125,43.94775390625,-781.73828125,1.46484375
956,1.44970703125,3.324951171875,0.7239059143193655,0.01853759765625,5.50537109375,43.44970703125,-781.73828125,1.46484375
957,1.44970703125,3.324951171875,0.7239059143193655,0.01853759765625,5.50537109375,43.94775390625,-187.98828125,1.46484375
958,1.44970703125,3.324951171875,0.7239059143193655,0.01853759765625,5.50537109375,43.94775390625,-781.73828125,474.12109375
959,3.02001953125,3.167724609375,0.6006755290512922,0.02862060546875,12.19970703125,43.44970703125,-187.98828125,474.12109375
960,1.63720703125,3.168701171875,0.5118892184098686,0.02635009765625,15.81787109375,44.88525390625,-94.23828125,313.96484375
961,3.95751953125,3.168701171875,0.5118892184098686,0.02635009765625,15.81787109375,44.88525390625,-94.23828125,313.96484375
962,1.63720703125,3.448974609375,0.5118892184098686,0.02635009765625,15.81787109375,44.88525390625,-94.23828125,313.96484375
963,1.63720703125,3.168701171875,0.6296058147829366,0.02635009765625,15.81787109375,44.88525390625,-94.23828125,313.96484375
964,1.63720703125,3.168701171875,0.5118892184098686,0.023933105468750004,15.81787109375,44.88525390625,-94.23828125,313.96484375
965,1.63720703125,3.168701171875,0.5118892184098686,0.02635009765625,7.51220703125,44.88525390625,-94.23828125,313.96484375
966,1.63720703125,3.168701171875,0.5118892184098686,0.02635009765625,15.81787109375,40.63720703125,-94.23828125,313.96484375
967,1.63720703125,3.168701171875,0.5118892184098686,0.02635009765625,15.81787109375,44.88525390625,-750.48828125,313.96484375
968,1.63720703125,3.168701171875,0.5118892184098686,0.02635009765625,15.81787109375,44.88525390625,-94.23828125,661.62109375
969,3.95751953125,3.448974609375,0.6296058147829366,0.023933105468750004,7.51220703125,40.63720703125,-750.48828125,661.62109375
970,3.13720703125,3.418701171875,0.7610822727553249,0.013850097656250001,8.31787109375,42.38525390625,-594.23828125,813.96484375
971,2.45751953125,3.418701171875,0.7610822727553249,0.013850097656250001,8.31787109375,42.38525390625,-594.23828125,813.96484375
972,3.13720703125,3.198974609375,0.7610822727553249,0.013850097656250001,8.31787109375,42.38525390625,-594.23828125,813.96484375
973,3.13720703125,3.418701171875,0.3424301763813235,0.013850097656250001,8.31787109375,42.38525390625,-594.23828125,813.96484375
974,3.13720703125,3.418701171875,0.7610822727553249,0.01143310546875,8.31787109375,42.38525390625,-594.23828125,813.96484375
975,3.13720703125,3.418701171875,0.7610822727553249,0.013850097656250001,15.01220703125,42.38525390625,-594.23828125,813.96484375
976,3.13720703125,3.418701171875,0.7610822727553249,0.013850097656250001,8.31787109375,43.13720703125,-594.23828125,813.96484375
977,3.13720703125,3.418701171875,0.7610822727553249,0.013850097656250001,8.31787109375,42.38525390625,-250.48828125,813.96484375
978,3.13720703125,3.418701171875,0.7610822727553249,0.013850097656250001,8.31787109375,42.38525390625,-594.23828125,161.62109375
979,2.45751953125,3.198974609375,0.3424301763813235,0.01143310546875,15.01220703125,43.13720703125,-250.48828125,161.62109375
980,3.88720703125,3.043701171875,0.3434588212659911,0.02010009765625,12.06787109375,41.13525390625,-344.23828125,563.96484375
981,1.70751953125,3.043701171875,0.3434588212659911,0.02010009765625,12.06787109375,41.13525390625,-344.23828125,563.96484375
982,3.88720703125,3.073974609375,0.3434588212659911,0.02010009765625,12.06787109375,41.13525390625,-344.23828125,563.96484375
983,3.88720703125,3.043701171875,0.5113926998510792,0.02010009765625,12.06787109375,41.13525390625,-344.23828125,563.96484375
984,3.88720703125,3.043701171875,0.3434588212659911,0.00518310546875,12.06787109375,41.13525390625,-344.23828125,563.96484375
985,3.88720703125,3.043701171875,0.3434588212659911,0.02010009765625,11.26220703125,41.13525390625,-344.23828125,563.96484375
986,3.88720703125,3.043701171875,0.3434588212659911,0.02010009765625,12.06787109375,41.88720703125,-344.23828125,563.96484375
987,3.88720703125,3.043701171875,0.3434588212659911,0.02010009765625,12.06787109375,41.13525390625,-0.48828125,563.96484375
988,3.88720703125,3.043701171875,0.3434588212659911,0.02010009765625,12.06787109375,41.13525390625,-344.23828125,911.62109375
989,1.70751953125,3.073974609375,0.5113926998510792,0.00518310546875,11.26220703125,41.88720703125,-0.48828125,911.62109375
990,2.38720703125,3.293701171875,0.630061205078725,0.007600097656250001,19.56787109375,43.63525390625,-844.23828125,63.96484375
991,3.20751953125,3.293701171875,0.630061205078725,0.007600097656250001,19.56787109375,43.63525390625,-844.23828125,63.96484375
992,2.38720703125,3.323974609375,0.630061205078725,0.007600097656250001,19.56787109375,43.63525390625,-844.23828125,63.96484375
993,2.38720703125,3.293701171875,0.7604601598496888,0.007600097656250001,19.56787109375,43.63525390625,-844.23828125,63.96484375
994,2.38720703125,3.293701171875,0.630061205078725,0.01768310546875,19.56787109375,43.63525390625,-844.23828125,63.96484375
995,2.38720703125,3.293701171875,0.630061205078725,0.007600097656250001,18.76220703125,43.63525390625,-844.23828125,63.96484375
996,2.38720703125,3.293701171875,0.630061205078725,0.007600097656250001,19.56787109375,44.38720703125,-844.23828125,63.96484375
997,2.38720703125,3.293701171875,0.630061205078725,0.007600097656250001,19.56787109375,43.63525390625,-500.48828125,63.96484375
998,2.38720703125,3.293701171875,0.630061205078725,0.007600097656250001,19.56787109375,43.63525390625,-844.23828125,411.62109375
999,3.20751953125,3.323974609375,0.7604601598496888,0.01768310546875,18.76220703125,44.38720703125,-500.48828125,411.62109375
